timestamp,open,high,low,close,volume,symbol
2024-01-01 14:19:00,49808.67942056528,49808.78418013208,49802.086191498645,49806.74718867139,158,BTCUSDT
2024-01-01 14:20:00,49814.7288746966,49816.480259821794,49809.64165761421,49810.07913369429,455,BTCUSDT
2024-01-01 14:21:00,49812.76389182793,49818.28260161359,49810.17550432029,49814.077467721785,123,BTCUSDT
2024-01-01 14:22:00,49820.848369237225,49821.44737195135,49814.927804159415,49818.74219075385,280,BTCUSDT
2024-01-01 14:23:00,49825.8036709626,49826.29875672754,49822.28226813261,49824.0733027905,445,BTCUSDT
2024-01-01 14:24:00,49825.44036042986,49831.72174623481,49821.385346737225,49830.07080383174,302,BTCUSDT
2024-01-01 14:25:00,49839.89274422744,49840.89677030716,49835.50494063512,49836.73469387755,220,BTCUSDT
2024-01-01 14:26:00,49841.61405095439,49845.38570615528,49841.17273610156,49844.06497292795,112,BTCUSDT
2024-01-01 14:27:00,49848.83944976097,49852.23438495121,49846.54316966786,49852.06164098292,130,BTCUSDT
2024-01-01 14:28:00,49855.818635766,49860.76226435733,49851.965662985,49860.72469804248,297,BTCUSDT
2024-01-01 14:29:00,49871.86624762042,49876.86192361297,49868.87888005146,49870.05414410662,143,BTCUSDT
2024-01-01 14:30:00,49880.711453164346,49885.50993852353,49879.77992494325,49880.04997917535,387,BTCUSDT
2024-01-01 14:31:00,49894.25762902585,49895.98667422082,49886.32645534644,49890.71220324864,404,BTCUSDT
2024-01-01 14:32:00,49898.070797330925,49905.32872004128,49894.17087786777,49902.04081632653,361,BTCUSDT
2024-01-01 14:33:00,49916.54922480416,49919.23606670137,49911.3603058392,49914.03581840899,126,BTCUSDT
2024-01-01 14:34:00,49930.81220478304,49932.08785748078,49926.11018463107,49926.69720949605,222,BTCUSDT
2024-01-01 14:35:00,49937.61047835037,49940.404102431545,49936.44271869792,49940.02498958767,154,BTCUSDT
2024-01-01 14:36:00,49958.11050401903,49962.96017427748,49952.76876506835,49954.019158683885,177,BTCUSDT
2024-01-01 14:37:00,49965.34008813716,49969.97746484849,49964.55461838992,49968.679716784674,286,BTCUSDT
2024-01-01 14:38:00,49983.913207769896,49985.97433066884,49982.29992893453,49984.006663890046,279,BTCUSDT
2024-01-01 14:39:00,50004.97644279442,50005.87151668556,49996.61549639822,50000.0,422,BTCUSDT
2024-01-01 14:40:00,49996.86353648229,50000.090821833,49994.85076042714,50000.0,178,BTCUSDT
2024-01-01 14:41:00,49996.75141557597,49998.33564573029,49993.25135671981,49994.28571428572,207,BTCUSDT
2024-01-01 14:42:00,49990.22358798478,49991.44910032018,49985.97029094229,49988.57142857143,232,BTCUSDT
2024-01-01 14:43:00,49985.88595398157,49989.31882365165,49982.43692209639,49982.857142857145,122,BTCUSDT
2024-01-01 14:44:00,49973.19575390682,49978.192814153714,49972.18121425405,49977.142857142855,256,BTCUSDT
2024-01-01 14:45:00,49972.995100964894,49977.0362899584,49966.768694416576,49971.42857142857,235,BTCUSDT
2024-01-01 14:46:00,49967.67665764436,49967.96356805361,49961.32585992263,49965.71428571428,492,BTCUSDT
2024-01-01 14:47:00,49955.19997770994,49961.927313673135,49954.92751586186,49960.0,157,BTCUSDT
2024-01-01 14:48:00,49951.54520606544,49957.042939268526,49950.7460757563,49954.28571428572,140,BTCUSDT
2024-01-01 14:49:00,49951.07485453327,49951.413146474224,49947.73057696778,49948.57142857143,158,BTCUSDT
2024-01-01 14:50:00,49938.89360246939,49947.42420445398,49937.950858132426,49942.857142857145,398,BTCUSDT
2024-01-01 14:51:00,49937.606030755625,49937.89331846874,49935.80470390478,49937.142857142855,231,BTCUSDT
2024-01-01 14:52:00,49932.00928102725,49933.31100227189,49927.40695715999,49931.42857142857,288,BTCUSDT
2024-01-01 14:53:00,49930.170002360304,49934.59753350909,49921.53340792583,49925.71428571428,409,BTCUSDT
2024-01-01 14:54:00,49920.35837421271,49925.18645125858,49915.98890147991,49920.0,469,BTCUSDT
2024-01-01 14:55:00,50012.33164530589,50022.27632332624,50010.66683362524,50017.29854674261,156,BTCUSDT
2024-01-01 14:56:00,49988.70095079126,49991.90542557631,49986.26944622972,49986.67293871592,157,BTCUSDT
2024-01-01 14:57:00,50047.93570851123,50052.44564698925,50043.04259953661,50049.238870212896,143,BTCUSDT
2024-01-01 14:58:00,50023.59248366329,50027.44315035424,50016.12329140125,50018.87286449136,156,BTCUSDT
2024-01-01 14:59:00,49952.370913178456,49953.18844672742,49946.27911468354,49947.94048053809,197,BTCUSDT
2024-01-01 15:00:00,50024.99266387441,50029.93869205406,50020.83734697992,50025.17240726979,50,BTCUSDT
2024-01-01 15:01:00,50042.23641260791,50043.57240079471,50036.89486288407,50039.69656161986,112,BTCUSDT
2024-01-01 15:02:00,49961.136545645466,49963.526842661566,49954.8995411373,49958.70444512404,113,BTCUSDT
2024-01-01 15:03:00,50024.72744215516,50028.40891339236,50021.96017683247,50023.06105627522,158,BTCUSDT
2024-01-01 15:04:00,50022.90379041686,50026.96994364738,50019.97540111413,50026.55294802874,99,BTCUSDT
2024-01-01 15:05:00,50031.78965983797,50035.64818738589,50029.31808759505,50031.71915954151,83,BTCUSDT
2024-01-01 15:06:00,49961.34064135084,49965.672460179,49957.51355234722,49965.63407217516,81,BTCUSDT
2024-01-01 15:07:00,50037.43457510552,50042.09096526308,50033.64702941387,50038.79839523038,120,BTCUSDT
2024-01-01 15:08:00,50023.55158955385,50023.898788054,50020.234122241854,50021.09510175207,193,BTCUSDT
2024-01-01 15:09:00,50008.44030360903,50011.22963785886,50003.41541305491,50006.57944008069,127,BTCUSDT
2024-01-01 15:10:00,49997.84532973255,50001.03902344172,49994.04295666256,50000.0,484,BTCUSDT
2024-01-01 15:11:00,49983.98818608408,49984.48162444566,49980.18285660344,49984.006663890046,105,BTCUSDT
2024-01-01 15:12:00,49965.67104894036,49968.787034923866,49963.74298450493,49968.679716784674,320,BTCUSDT
2024-01-01 15:13:00,49955.63452241651,49958.15032914722,49953.21745823656,49954.019158683885,355,BTCUSDT
2024-01-01 15:14:00,49943.08758100024,49947.01409846179,49936.252553808605,49940.02498958767,216,BTCUSDT
2024-01-01 15:15:00,49929.8163550535,49934.76907664022,49925.412429409975,49926.69720949605,455,BTCUSDT
2024-01-01 15:16:00,49917.69732667248,49919.09386716144,49912.79936037836,49914.03581840899,416,BTCUSDT
2024-01-01 15:17:00,49903.46333859691,49906.315324398754,49899.90730649873,49902.04081632653,327,BTCUSDT
2024-01-01 15:18:00,49888.94395660284,49893.79660159166,49885.71948269047,49890.71220324864,320,BTCUSDT
2024-01-01 15:19:00,49884.53804255836,49887.80021077377,49877.84289103931,49880.04997917535,488,BTCUSDT
2024-01-01 15:20:00,49866.46185628258,49873.00642188885,49862.206077380106,49870.05414410662,425,BTCUSDT
2024-01-01 15:21:00,49855.96675945223,49863.00855183877,49854.651690258645,49860.72469804248,486,BTCUSDT
2024-01-01 15:22:00,49850.705335859966,49857.04629575882,49847.04472607659,49852.06164098292,115,BTCUSDT
2024-01-01 15:23:00,49844.933027199,49846.38422968281,49839.22074591609,49844.06497292795,447,BTCUSDT
2024-01-01 15:24:00,49837.18608481061,49838.48564054959,49834.787627891776,49836.73469387755,223,BTCUSDT
2024-01-01 15:25:00,49825.51026021383,49835.0217945676,49823.95837805749,49830.07080383174,103,BTCUSDT
2024-01-01 15:26:00,49823.74522325475,49824.95523505909,49819.670416719535,49824.0733027905,320,BTCUSDT
2024-01-01 15:27:00,49815.35975880658,49823.20430052414,49814.17482773971,49818.74219075385,112,BTCUSDT
2024-01-01 15:28:00,49811.64633231248,49817.34099825074,49808.19581865392,49814.077467721785,129,BTCUSDT
2024-01-01 15:29:00,49808.76102891873,49810.46657943277,49806.51897587736,49810.07913369429,396,BTCUSDT
2024-01-01 15:30:00,49802.67230194799,49808.569611801024,49799.41965715514,49806.74718867139,318,BTCUSDT
2024-01-01 15:31:00,49802.99094093489,49804.2940284578,49799.51535207105,49804.08163265306,455,BTCUSDT
2024-01-01 15:32:00,49802.5568181186,49805.29986248792,49799.22404002116,49802.08246563932,371,BTCUSDT
2024-01-01 15:33:00,49800.65434774749,49802.89600594855,49797.651314743154,49800.74968763015,264,BTCUSDT
2024-01-01 15:34:00,49799.53120223153,49800.11853762129,49796.542881870046,49800.08329862557,372,BTCUSDT
2024-01-01 15:35:00,49796.72808668641,49804.44231200794,49793.85772524053,49800.08329862557,181,BTCUSDT
2024-01-01 15:36:00,49797.35768889035,49801.7435471581,49794.4421451742,49800.74968763015,235,BTCUSDT
2024-01-01 15:37:00,49806.05390845158,49809.469856005686,49797.53084073431,49802.08246563932,196,BTCUSDT
2024-01-01 15:38:00,49805.65580522359,49806.21425171169,49802.00649458223,49804.08163265306,464,BTCUSDT
2024-01-01 15:39:00,49808.365312678274,49812.42822950596,49804.97236527958,49806.74718867139,355,BTCUSDT
2024-01-01 15:40:00,49805.68013822616,49813.29151001003,49803.40614552236,49810.07913369429,286,BTCUSDT
2024-01-01 15:41:00,49818.30366461322,49820.97742853896,49811.85721746926,49814.077467721785,497,BTCUSDT
2024-01-01 15:42:00,49822.60469695453,49827.43862622256,49815.710606347006,49818.74219075385,140,BTCUSDT
2024-01-01 15:43:00,49823.76853588975,49826.65456737118,49820.76442982009,49824.0733027905,369,BTCUSDT
2024-01-01 15:44:00,49831.78757966768,49835.81016903119,49826.79663754124,49830.07080383174,109,BTCUSDT
2024-01-01 15:45:00,49832.26534204205,49837.54156655166,49830.91878817324,49836.73469387755,357,BTCUSDT
2024-01-01 15:46:00,49848.00858730958,49849.74027439776,49840.20693184802,49844.06497292795,198,BTCUSDT
2024-01-01 15:47:00,49850.83790836445,49856.752035360085,49847.26918453332,49852.06164098292,254,BTCUSDT
2024-01-01 15:48:00,49857.67032667085,49862.32583394914,49852.92624203173,49860.72469804248,446,BTCUSDT
2024-01-01 15:49:00,49869.48344992602,49873.67138299703,49869.40223575023,49870.05414410662,192,BTCUSDT
2024-01-01 15:50:00,49882.649644307785,49883.84167215724,49877.01719751391,49880.04997917535,386,BTCUSDT
2024-01-01 15:51:00,49891.89484370734,49896.39561873502,49887.720671883166,49890.71220324864,492,BTCUSDT
2024-01-01 15:52:00,49905.41927743138,49906.97084846021,49898.14294935385,49902.04081632653,430,BTCUSDT
2024-01-01 15:53:00,49911.85598358991,49918.125824322575,49911.45074257305,49914.03581840899,416,BTCUSDT
2024-01-01 15:54:00,49930.13042790305,49931.93652192003,49923.81774267875,49926.69720949605,383,BTCUSDT
2024-01-01 15:55:00,49939.215079422655,49943.73157739536,49937.7781763524,49940.02498958767,253,BTCUSDT
2024-01-01 15:56:00,49953.79653698685,49955.053552363024,49949.55230389957,49954.019158683885,188,BTCUSDT
2024-01-01 15:57:00,49963.86521008179,49973.3442840444,49961.53848107619,49968.679716784674,237,BTCUSDT
2024-01-01 15:58:00,49984.78836665997,49985.67160768368,49982.2124235939,49984.006663890046,483,BTCUSDT
2024-01-01 15:59:00,50004.66416215462,50004.79467914187,49998.37515315081,50000.0,117,BTCUSDT
2024-01-01 16:00:00,50002.31794704076,50003.118528045365,49999.35341911469,50000.0,472,BTCUSDT
2024-01-01 16:01:00,49990.55019961076,49997.75374110617,49987.97861591475,49994.28571428572,194,BTCUSDT
2024-01-01 16:02:00,49989.62769275903,49992.91459970184,49986.72476559516,49988.57142857143,369,BTCUSDT
2024-01-01 16:03:00,49978.7518194323,49987.1986485192,49976.1827229906,49982.857142857145,416,BTCUSDT
2024-01-01 16:04:00,49975.34170690584,49980.593165693055,49972.4776537949,49977.142857142855,206,BTCUSDT
2024-01-01 16:05:00,49967.08385965112,49973.912660401016,49966.42981017174,49971.42857142857,286,BTCUSDT
2024-01-01 16:06:00,49962.044321631445,49967.09078045073,49958.5346829018,49965.71428571428,337,BTCUSDT
2024-01-01 16:07:00,49955.50857259407,49960.014492654576,49955.26547145651,49960.0,130,BTCUSDT
2024-01-01 16:08:00,49950.2015140559,49954.6984504925,49947.64483165662,49954.28571428572,139,BTCUSDT
2024-01-01 16:09:00,49946.1779788635,49953.41796993974,49944.97293005084,49948.57142857143,282,BTCUSDT
2024-01-01 16:10:00,49943.19620403264,49944.56807108208,49941.89794217936,49942.857142857145,382,BTCUSDT
2024-01-01 16:11:00,49932.36764185832,49937.52852476227,49928.75701801104,49937.142857142855,353,BTCUSDT
2024-01-01 16:12:00,49930.21702392784,49934.91421239275,49928.60690009465,49931.42857142857,109,BTCUSDT
2024-01-01 16:13:00,49928.84175425791,49929.89683970133,49923.16196673145,49925.71428571428,442,BTCUSDT
2024-01-01 16:14:00,49921.05664581775,49921.356174387314,49919.709600472284,49920.0,303,BTCUSDT
2024-01-01 16:15:00,49950.93985271662,49953.46370936119,49950.45877486935,49952.6717734339,144,BTCUSDT
2024-01-01 16:16:00,50019.78788550076,50022.65588409477,50015.20434917083,50018.64555933864,81,BTCUSDT
2024-01-01 16:17:00,50028.91781029313,50034.52982004344,50026.87253809131,50029.62605216632,188,BTCUSDT
2024-01-01 16:18:00,49982.00627108679,49985.84032143844,49980.90514405513,49981.13328312679,96,BTCUSDT
2024-01-01 16:19:00,49959.376676206,49961.12301001677,49954.846974845066,49957.72490577033,168,BTCUSDT
2024-01-01 16:20:00,49961.20246577077,49965.25110988493,49956.459757566285,49963.99207528736,192,BTCUSDT
2024-01-01 16:21:00,49987.87991176632,49992.866607193166,49983.69643007117,49985.81098645942,167,BTCUSDT
2024-01-01 16:22:00,50012.80918051895,50015.83454993333,50007.10464630341,50008.0655049842,155,BTCUSDT
2024-01-01 16:23:00,49998.69357201456,50001.97212602908,49994.41266280363,50000.0,256,BTCUSDT
2024-01-01 16:24:00,49981.65253101135,49986.466976182994,49978.90331607367,49984.006663890046,271,BTCUSDT
2024-01-01 16:25:00,49964.29478032416,49972.73214426729,49961.95020185199,49968.679716784674,101,BTCUSDT
2024-01-01 16:26:00,49953.68321452694,49958.38988976614,49952.98860788285,49954.019158683885,373,BTCUSDT
2024-01-01 16:27:00,49944.92517893663,49946.64075753885,49938.49252849026,49940.02498958767,398,BTCUSDT
2024-01-01 16:28:00,49927.9862075722,49932.94439198254,49923.031913744686,49926.69720949605,326,BTCUSDT
2024-01-01 16:29:00,49913.97403891117,49916.35761860881,49911.377135709365,49914.03581840899,447,BTCUSDT
2024-01-01 16:30:00,49900.58730827556,49903.59441618719,49900.4332240918,49902.04081632653,247,BTCUSDT
2024-01-01 16:31:00,49886.37141866975,49890.750910101495,49881.43247957963,49890.71220324864,287,BTCUSDT
2024-01-01 16:32:00,49880.19038904825,49881.17294964928,49876.44202460524,49880.04997917535,467,BTCUSDT
2024-01-01 16:33:00,49870.872152839744,49872.378917924274,49866.43015030741,49870.05414410662,118,BTCUSDT
2024-01-01 16:34:00,49861.32774720148,49866.18146172837,49858.21720211196,49860.72469804248,445,BTCUSDT
2024-01-01 16:35:00,49854.87344876183,49854.88200167022,49851.091159150325,49852.06164098292,454,BTCUSDT
2024-01-01 16:36:00,49842.99055458732,49846.48541482583,49839.210613995,49844.06497292795,269,BTCUSDT
2024-01-01 16:37:00,49841.670285208784,49843.54292774968,49831.99944678415,49836.73469387755,222,BTCUSDT
2024-01-01 16:38:00,49829.61483053708,49832.74964235754,49826.98210490672,49830.07080383174,273,BTCUSDT
2024-01-01 16:39:00,49825.64712113987,49829.71071064322,49822.30646443236,49824.0733027905,378,BTCUSDT
2024-01-01 16:40:00,49821.686093500764,49824.392787197874,49816.55517768794,49818.74219075385,339,BTCUSDT
2024-01-01 16:41:00,49816.31654822614,49820.668012908405,49810.6438378118,49814.077467721785,215,BTCUSDT
2024-01-01 16:42:00,49808.87457942828,49810.79657538481,49803.88576782697,49810.07913369429,348,BTCUSDT
2024-01-01 16:43:00,49803.844634354224,49809.072982591584,49801.08199513669,49806.74718867139,115,BTCUSDT
2024-01-01 16:44:00,49807.22843867843,49808.76523459723,49799.67872353988,49804.08163265306,211,BTCUSDT
2024-01-01 16:45:00,49803.88078731081,49807.48799118088,49800.13366011778,49802.08246563932,131,BTCUSDT
2024-01-01 16:46:00,49798.70614197511,49801.1670894772,49794.756397153134,49800.74968763015,166,BTCUSDT
2024-01-01 16:47:00,49797.906342729,49804.19888137642,49797.446724354144,49800.08329862557,458,BTCUSDT
2024-01-01 16:48:00,49800.26448621568,49801.90710380365,49799.07093371085,49800.08329862557,257,BTCUSDT
2024-01-01 16:49:00,49798.25189744541,49801.08187721684,49795.14972791029,49800.74968763015,297,BTCUSDT
2024-01-01 16:50:00,49800.17501315775,49802.60305259536,49797.95890831434,49802.08246563932,320,BTCUSDT
2024-01-01 16:51:00,49802.312225113455,49807.33513775355,49798.36857348871,49804.08163265306,465,BTCUSDT
2024-01-01 16:52:00,49809.9413719042,49811.56389518981,49804.88416705659,49806.74718867139,459,BTCUSDT
2024-01-01 16:53:00,49809.53441510573,49812.05007349851,49809.125339121536,49810.07913369429,369,BTCUSDT
2024-01-01 16:54:00,49809.8220790852,49816.93135092506,49806.619142706135,49814.077467721785,158,BTCUSDT
2024-01-01 16:55:00,49818.31169946103,49822.49369517922,49815.53226157419,49818.74219075385,390,BTCUSDT
2024-01-01 16:56:00,49828.09658830764,49829.71470159928,49822.06083322027,49824.0733027905,488,BTCUSDT
2024-01-01 16:57:00,49830.15362346524,49830.819765717126,49826.30471141417,49830.07080383174,179,BTCUSDT
2024-01-01 16:58:00,49839.00007528793,49841.44151857188,49832.185053031215,49836.73469387755,250,BTCUSDT
2024-01-01 16:59:00,49839.17585357985,49845.81631232999,49835.22457255096,49844.06497292795,389,BTCUSDT
2024-01-01 17:00:00,49852.37364626253,49854.71199684787,49849.28480077508,49852.06164098292,476,BTCUSDT
2024-01-01 17:01:00,49858.89065513239,49865.4283416902,49857.14678590396,49860.72469804248,496,BTCUSDT
2024-01-01 17:02:00,49868.67719127869,49874.05016271099,49866.25744708964,49870.05414410662,381,BTCUSDT
2024-01-01 17:03:00,49875.52787297077,49880.98929294235,49873.08561593688,49880.04997917535,233,BTCUSDT
2024-01-01 17:04:00,49892.2697021288,49896.71821710282,49887.21929852289,49890.71220324864,427,BTCUSDT
2024-01-01 17:05:00,49904.267048534784,49904.62527199205,49899.19136090756,49902.04081632653,383,BTCUSDT
2024-01-01 17:06:00,49915.637148537215,49918.88323712619,49911.68529718704,49914.03581840899,458,BTCUSDT
2024-01-01 17:07:00,49931.293882418766,49936.16498144471,49926.11957480581,49926.69720949605,474,BTCUSDT
2024-01-01 17:08:00,49941.99957251045,49944.76281384504,49936.49374950112,49940.02498958767,265,BTCUSDT
2024-01-01 17:09:00,49953.851439483245,49956.25160844195,49951.02529674833,49954.019158683885,497,BTCUSDT
2024-01-01 17:10:00,49967.85133968196,49969.27521944098,49966.17835952683,49968.679716784674,327,BTCUSDT
2024-01-01 17:11:00,49984.0263686259,49985.81891359011,49979.44085145372,49984.006663890046,268,BTCUSDT
2024-01-01 17:12:00,50002.58545602289,50005.56472750511,49996.614157903845,50000.0,467,BTCUSDT
2024-01-01 17:13:00,50003.18085901746,50005.44355062463,49996.12799896099,50000.0,117,BTCUSDT
2024-01-01 17:14:00,49999.1209535996,50003.127500374576,49991.34073890964,49994.28571428572,373,BTCUSDT
2024-01-01 17:15:00,49984.3647424992,49990.28879365713,49984.02400420685,49988.57142857143,434,BTCUSDT
2024-01-01 17:16:00,49977.93365574003,49986.63326135194,49973.71597863586,49982.857142857145,349,BTCUSDT
2024-01-01 17:17:00,49972.22935193683,49977.69605188323,49971.80230758459,49977.142857142855,336,BTCUSDT
2024-01-01 17:18:00,49973.047230690594,49975.45334517228,49966.81914724547,49971.42857142857,200,BTCUSDT
2024-01-01 17:19:00,49961.49123313056,49969.50128238172,49959.92716311491,49965.71428571428,270,BTCUSDT
2024-01-01 17:20:00,49956.78271235861,49964.23190370568,49951.91912072937,49960.0,471,BTCUSDT
2024-01-01 17:21:00,49949.658540266064,49955.32305618891,49946.50564407952,49954.28571428572,174,BTCUSDT
2024-01-01 17:22:00,49947.01682891824,49950.32699259102,49943.01916703196,49948.57142857143,340,BTCUSDT
2024-01-01 17:23:00,49940.783329997415,49946.98505267891,49936.73941964969,49942.857142857145,463,BTCUSDT
2024-01-01 17:24:00,49933.41894059983,49939.59647502091,49929.72943057762,49937.142857142855,111,BTCUSDT
2024-01-01 17:25:00,49930.66233825082,49935.077582973725,49926.95368087766,49931.42857142857,331,BTCUSDT
2024-01-01 17:26:00,49925.97819302575,49929.88218155288,49925.68727157115,49925.71428571428,387,BTCUSDT
2024-01-01 17:27:00,49923.2338904634,49926.06248416085,49919.14845005557,49920.0,337,BTCUSDT
2024-01-01 17:28:00,49952.268195494944,49956.68180097788,49943.390544022135,49947.95841945754,114,BTCUSDT
2024-01-01 17:29:00,49963.742212014426,49969.086419370826,49961.93954841449,49964.27579321864,179,BTCUSDT
2024-01-01 17:30:00,50049.05902824895,50054.22702220564,50045.63467726807,50049.95857244343,164,BTCUSDT
2024-01-01 17:31:00,49971.06212247449,49976.81652064672,49970.37493740788,49974.3579761071,84,BTCUSDT
2024-01-01 17:32:00,50003.89568827343,50004.30672604721,49996.335902721214,50000.43726892134,82,BTCUSDT
2024-01-01 17:33:00,50049.80116451372,50050.820005867456,50045.06277655893,50046.08576764207,171,BTCUSDT
2024-01-01 17:34:00,50037.98137682527,50040.6450575362,50035.68935570535,50040.5989256241,136,BTCUSDT
2024-01-01 17:35:00,49952.83109049888,49958.19153145365,49949.75872841766,49954.56480432648,172,BTCUSDT
2024-01-01 17:36:00,50023.81611376434,50029.362392820265,50020.19558149618,50024.92894273474,157,BTCUSDT
2024-01-01 17:37:00,49988.99872421195,49990.77389212133,49986.64991031416,49988.25165092546,84,BTCUSDT
2024-01-01 17:38:00,49962.5311309133,49964.3564302383,49960.18654207889,49962.98409408987,103,BTCUSDT
2024-01-01 17:39:00,50041.44105294401,50047.61005990575,50039.8745516877,50044.28072414757,134,BTCUSDT
2024-01-01 17:40:00,49988.26540887149,49988.33538658948,49982.59251347191,49984.83438985599,166,BTCUSDT
2024-01-01 17:41:00,50023.907828640986,50027.21524637016,50016.58823839417,50019.4784618871,143,BTCUSDT
2024-01-01 17:42:00,49978.546034799496,49978.67818895391,49971.545933851536,49974.5244270964,187,BTCUSDT
2024-01-01 17:43:00,50048.79678336164,50053.72572870727,50048.56553932964,50051.384454916406,195,BTCUSDT
2024-01-01 17:44:00,49971.29358024261,49976.21579113141,49969.55435701953,49974.17764430773,162,BTCUSDT
2024-01-01 17:45:00,50037.6130732907,50042.10579368816,50036.45616104428,50038.57073432594,95,BTCUSDT
2024-01-01 17:46:00,49978.47249841543,49979.680531237536,49976.979216813976,49978.36823964135,77,BTCUSDT
2024-01-01 17:47:00,49996.11965061112,50003.839085584914,49992.414707119664,50000.0,332,BTCUSDT
2024-01-01 17:48:00,49980.98862807513,49986.67240936683,49978.99669716239,49984.006663890046,143,BTCUSDT
2024-01-01 17:49:00,49971.559324852526,49973.42684584199,49963.986677306966,49968.679716784674,237,BTCUSDT
2024-01-01 17:50:00,49954.52099184216,49955.21873975474,49949.97387597361,49954.019158683885,473,BTCUSDT
2024-01-01 17:51:00,49943.20599146588,49943.91949852282,49939.257478907806,49940.02498958767,399,BTCUSDT
2024-01-01 17:52:00,49923.08251731441,49928.16307325012,49923.0420007532,49926.69720949605,230,BTCUSDT
2024-01-01 17:53:00,49916.45218616217,49916.79525293188,49913.06660483575,49914.03581840899,176,BTCUSDT
2024-01-01 17:54:00,49901.70932180291,49904.3274911495,49897.92395426312,49902.04081632653,389,BTCUSDT
2024-01-01 17:55:00,49893.75486640637,49897.881653117576,49887.18733312847,49890.71220324864,113,BTCUSDT
2024-01-01 17:56:00,49884.967145238144,49888.47296673988,49875.71179853581,49880.04997917535,119,BTCUSDT
2024-01-01 17:57:00,49866.50506490897,49873.13735059647,49863.73725461312,49870.05414410662,476,BTCUSDT
2024-01-01 17:58:00,49856.66422204975,49863.865367880935,49852.09792272758,49860.72469804248,200,BTCUSDT
2024-01-01 17:59:00,49850.57176871709,49854.5962975052,49849.84164807031,49852.06164098292,277,BTCUSDT
2024-01-01 18:00:00,49846.6213103526,49850.40925061794,49840.11024305557,49844.06497292795,494,BTCUSDT
2024-01-01 18:01:00,49839.72629947716,49841.641484173735,49836.45381903829,49836.73469387755,368,BTCUSDT
2024-01-01 18:02:00,49834.127659507474,49835.53433842452,49827.48896840449,49830.07080383174,261,BTCUSDT
2024-01-01 18:03:00,49821.07786790983,49827.4527971104,49819.87414800924,49824.0733027905,126,BTCUSDT
2024-01-01 18:04:00,49820.76544072547,49822.94057817902,49816.44271362625,49818.74219075385,161,BTCUSDT
2024-01-01 18:05:00,49811.349651001525,49816.05759510673,49806.92002795844,49814.077467721785,253,BTCUSDT
2024-01-01 18:06:00,49809.52672789134,49810.83427710116,49808.06771889242,49810.07913369429,403,BTCUSDT
2024-01-01 18:07:00,49806.48449401392,49808.2561379388,49806.18050354326,49806.74718867139,475,BTCUSDT
2024-01-01 18:08:00,49806.06518472976,49807.47453518549,49800.76951918109,49804.08163265306,356,BTCUSDT
2024-01-01 18:09:00,49799.83617860458,49802.68289659738,49797.54295114108,49802.08246563932,482,BTCUSDT
2024-01-01 18:10:00,49796.80899682796,49804.29845061903,49796.24275566896,49800.74968763015,112,BTCUSDT
2024-01-01 18:11:00,49802.14820454008,49802.28728104274,49799.06530393844,49800.08329862557,346,BTCUSDT
2024-01-01 18:12:00,49796.72880972451,49802.486030559165,49795.35825243893,49800.08329862557,499,BTCUSDT
2024-01-01 18:13:00,49801.787797098,49802.31547495543,49798.67176877619,49800.74968763015,120,BTCUSDT
2024-01-01 18:14:00,49802.45861245271,49807.21825233321,49800.06163010297,49802.08246563932,178,BTCUSDT
2024-01-01 18:15:00,49804.52656410949,49809.49201574436,49803.966701004974,49804.08163265306,460,BTCUSDT
2024-01-01 18:16:00,49806.23760850239,49809.641721605214,49804.85632197244,49806.74718867139,464,BTCUSDT
2024-01-01 18:17:00,49808.745319809874,49811.42603517435,49806.121697368406,49810.07913369429,372,BTCUSDT
2024-01-01 18:18:00,49809.20030112725,49818.71575584245,49806.806175252525,49814.077467721785,259,BTCUSDT
2024-01-01 18:19:00,49819.779182454666,49820.941203048525,49817.32404847544,49818.74219075385,236,BTCUSDT
2024-01-01 18:20:00,49827.16918263966,49829.03717863358,49821.77031203141,49824.0733027905,219,BTCUSDT
2024-01-01 18:21:00,49833.06330288271,49836.44980347743,49827.91829975511,49830.07080383174,321,BTCUSDT
2024-01-01 18:22:00,49837.62604835376,49841.60720170794,49832.5536266248,49836.73469387755,367,BTCUSDT
2024-01-01 18:23:00,49842.98244192314,49846.47434139909,49842.09937234552,49844.06497292795,179,BTCUSDT
2024-01-01 18:24:00,49854.78390768067,49857.30997374449,49850.68305389123,49852.06164098292,317,BTCUSDT
2024-01-01 18:25:00,49861.37539705383,49863.69651677781,49855.90920646783,49860.72469804248,475,BTCUSDT
2024-01-01 18:26:00,49872.47054886509,49873.57598787201,49867.566316330354,49870.05414410662,120,BTCUSDT
2024-01-01 18:27:00,49875.91536353056,49884.89162866093,49872.13803243114,49880.04997917535,130,BTCUSDT
2024-01-01 18:28:00,49887.177372145976,49894.35073215774,49884.61256863709,49890.71220324864,368,BTCUSDT
2024-01-01 18:29:00,49905.08169140773,49908.49989640561,49897.07823052641,49902.04081632653,274,BTCUSDT
2024-01-01 18:30:00,49913.66717202433,49914.08957991951,49908.75207485433,49914.03581840899,363,BTCUSDT
2024-01-01 18:31:00,49927.76395154943,49930.853101225126,49923.03027493338,49926.69720949605,124,BTCUSDT
2024-01-01 18:32:00,49940.802643994095,49941.12948229186,49936.227830186144,49940.02498958767,213,BTCUSDT
2024-01-01 18:33:00,49949.91505245722,49955.61750945764,49949.2772993426,49954.019158683885,107,BTCUSDT
